ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
Cre01.g016950.t1.2		0.040465790821883625		
Cre12.g495550.t1.2	0.09971640083252496	0.02967306486977434		FAP385
Cre13.g606250.t1.1	0.09744212348273912			CYG41
Cre13.g589870.t1.1			0.051485150843573003	
Cre10.g428850.t1.2	7.978652939797703			DLT1
Cre12.g485000.t1.1	0.3471342126065351			FAP182
Cre07.g315100.t1.2		0.032777601303058346		
Cre02.g076100.t1.1	0.09375748283953049			
Cre13.g580650.t1.2	0.005761099905791276			
Cre03.g143907.t1.1		0.010906608819824479		
Cre14.g615500.t1.1		0.32757976404266353		
Cre13.g568700.t1.1	0.3487291328115692			
Cre02.g099601.t1.1	0.11320458227758924			
"Cre16.g695500.t1.1;Cre16.g695500.t2.1"		0.031226938352355033		;
"Cre06.g306100.t1.2;Cre06.g306100.t2.1"		0.0007445491145539173		;
Cre16.g664450.t1.1	0.0098260063683605			
"Cre06.g291850.t1.2;Cre06.g291850.t2.1;Cre06.g291850.t3.1"		0.00382479410700749		;;
Cre02.g143800.t1.1	0.004748146689794113	0.02302433544003074	0.3902817525557063	
Cre06.g249300.t1.2		0.014822220878340495		ARP5
"Cre02.g145100.t1.1;Cre09.g388850.t1.1;Cre12.g505350.t1.2;Cre16.g681750.t1.1;Cre16.g681750.t2.1"		0.07610923173312142	0.08482126159627676	FAP39;FAP329;FAP10;FAP381;FAP381
Cre06.g296700.t1.2	0.012531718771704085	0.013627146933460543		HYDG1
Cre17.g742800.t1.2		0.04798629596718486		
Cre02.g106650.t1.1	0.01844074627352148			
Cre19.g750597.t1.1	0.02110916654918224			
Cre16.g648050.t1.2	0.027242772807092672	0.028958262914244207		
"Cre06.g258600.t1.2;Cre06.g258600.t2.1"	0.0655568074641971			;
Cre14.g611200.t1.2		0.12407854569099022	0.11674493822152536	
Cre24.g755447.t1.1	0.01609002997062587			
"Cre16.g647500.t1.1;Cre16.g647500.t2.1"	0.007888061978609256			NRX4;NRX4
Cre03.g202897.t1.1		0.04563511052310389		ubc25
Cre06.g274550.t1.1	0.0030965571994412758			
Cre17.g741700.t1.1		0.44290113474929765		KIL22
Cre10.g455500.t1.2			0.1317760343083463	
"Cre01.g036800.t1.1;Cre02.g073750.t1.2;Cre03.g164050.t1.1;Cre03.g164050.t2.1;Cre09.g415450.t1.2;Cre12.g522550.t1.2;Cre12.g546100.t1.1;Cre12.g546100.t2.1;Cre17.g730950.t1.2"	0.1795165650626045	0.17591614260678212	0.17466079662708434	KIN9-1;KLP1;KIN15-1;KIN15-1;KIN17-1;FLA8;FAP125;FAP125;FLA10
Cre03.g189650.t1.1	0.38559091249972705			
Cre13.g564050.t1.1		0.027145839955265903		
Cre13.g592500.t1.1	0.010792833415004869			
Cre17.g701250.t1.2	0.006563193175984263			FAP59
Cre07.g346300.t1.2	0.07419589275165346			
Cre01.g050050.t1.2		0.040261682631813164		GUM1
Cre12.g506050.t1.1	0.027216614495622567	0.018207803855654178		
Cre08.g367350.t1.2		0.03216932380350812		
Cre10.g438850.t1.2	0.22456962806763434			ROC76
Cre07.g314351.t1.1		0.13022076829346485		
Cre06.g292400.t1.1	0.17373477773561047			
Cre09.g388600.t1.1	0.023120982273315403			
Cre03.g192201.t1.1		0.05809452960815842		PHC51
Cre13.g580550.t1.2	0.013962574992844314			hlm20
Cre16.g666550.t1.1	0.04296751410775443	0.062393314542686505	0.04942701159268319	SOUL3
Cre16.g690767.t1.1	0.0048100695365218965			
Cre01.g044750.t1.1	0.015300844789770944	0.0173699408795771		
Cre17.g714900.t1.2		0.03995684990722776		CGL11
Cre03.g205249.t1.1	0.18646814063958322			
Cre17.g734150.t1.1	0.05237058473646722	0.11379565157423223		
Cre07.g320200.t1.1	0.0006322589551050944			
Cre14.g622075.t1.1		0.009462361704077604		ELG28
Cre13.g584250.t1.2		0.013040808374999716		
Cre06.g287300.t1.2		0.05603374298110207		
Cre03.g153306.t1.2	0.021255392464467327			
"Cre02.g095081.t1.1;Cre02.g095081.t2.1"	0.0027385630113440644			;
Cre09.g401700.t1.2			1.0931610367530498	
Cre09.g404100.t1.2	0.011909988657638475			CLV3
Cre10.g425350.t1.2	0.0028989576649686793			
Cre12.g509550.t1.1			0.01476610827220067	PDE5
Cre02.g098900.t1.1		0.8375533018126639		
Cre04.g222000.t1.1	0.008464090953740051			
Cre07.g356150.t1.2		0.049035257004759976		
Cre03.g198750.t1.1	0.005625504480958815			
Cre01.g002050.t1.1		0.010421356902800317		APT1
Cre03.g161150.t1.1	0.04529689921683698			PHC63
Cre11.g482050.t1.2	0.03891844581323198			
Cre02.g090950.t1.1	0.0039682549322450815			
Cre06.g260850.t1.2		0.0028424451182900187		NOP14
Cre09.g389726.t1.1		0.11844570060497618		
Cre06.g297850.t1.1		0.03784407000618328	0.04329012372739707	DHC12
Cre11.g477450.t1.1		0.012208865763210215		
"Cre02.g115150.t1.1;Cre02.g115150.t2.1"		0.011804295231006671		;
Cre03.g202700.t1.1	12.900854021605769			
Cre12.g541904.t1.2	0.08418278727252004			
Cre03.g162333.t1.1		0.058877579821944095		
Cre01.g057061.t1.1	0.02014117524054584			
Cre10.g433800.t1.2	0.03020422171088064			CSE21
Cre07.g334350.t1.2		0.007491678471157566		
Cre10.g457400.t1.1		0.027895738658324117		
Cre07.g337800.t1.2	0.007809080561174497			MRPS17
Cre07.g339100.t1.1		0.031297516175390304		
Cre09.g408464.t1.1	0.007964467857063937	0.024741395487022092		
Cre17.g734644.t1.1			0.006960328942603179	SQE1
Cre17.g741750.t1.1		0.10308925208696888		
"Cre13.g569400.t1.2;Cre13.g569500.t1.2;Cre13.g569500.t2.1"	0.01042383051857829			TAUD1;;
Cre07.g344350.t1.2		0.03362473671147233		TPP1
Cre10.g463750.t1.1	0.09851771492215843			CYG27
"Cre01.g049132.t1.2;Cre01.g049132.t2.1"		0.1360250266357454	0.04603760384948965	;
Cre08.g373450.t1.1		0.012169161470463832		SBE4
Cre14.g620000.t1.2	0.20196887545425304	0.19795187222629207		
Cre13.g575850.t1.2		0.4146809357433523		
Cre05.g232550.t1.2	0.02254982720589374			PGM4
Cre05.g248550.t1.1		0.017672719118951866		
Cre06.g278090.t1.1		0.001404037151370209		MRPL1
"Cre02.g147900.t1.1;Cre02.g147900.t2.1;Cre02.g147900.t4.1"	0.027874815468387246			PYK5;PYK5;PYK5
Cre06.g286000.t1.2			0.01637966191323755	
Cre07.g319850.t1.2			0.014849563864704431	
Cre14.g619400.t1.2		0.04880418813554129		
Cre01.g009950.t1.2	0.14589230376067414			NEP1
Cre11.g467681.t1.1	0.015835556830216684			
Cre01.g043000.t1.1		0.046151549165476646		
Cre06.g293250.t1.1	0.01399782409955012			
Cre12.g524950.t1.1	0.010971064644048577			
Cre10.g466850.t1.1		0.170421575399406		FKB18
Cre12.g502251.t1.1		0.02452776101005635		
Cre13.g606550.t1.1		0.00635530322998763		
Cre06.g285900.t1.1	0.03138435212026492	0.05895603338437621		FAP396
Cre02.g145000.t1.1	0.009314415934529837			
Cre07.g330450.t1.2	0.21212129972443608	0.02557234101436936		MRPL24
Cre06.g261350.t1.1	0.016695330446473478			
Cre13.g607000.t1.2	0.0905031711642256			xhp1
Cre17.g729450.t1.2	0.023328805395073975			CLV2
Cre03.g182750.t1.2			0.007487548125921652	
Cre12.g525776.t1.1		0.38592160198544806		
Cre02.g143850.t1.1		1.8647721957157986		
Cre11.g475450.t1.2	0.011420566283492804			
Cre08.g377950.t1.2	0.10011996819609018			
Cre17.g741350.t1.2			0.20417801225808335	KIN7-4
"Cre02.g113600.t1.2;Cre12.g498650.t1.2;Cre17.g719450.t1.1"	0.003301871477158484			;ALK3;
Cre03.g211969.t1.1	0.04070177056693645			
Cre13.g603400.t1.1	0.007730560810747287			
Cre01.g068377.t1.1	0.01531755835798452			
"Cre06.g253459.t1.2;Cre06.g253566.t1.1;Cre06.g253755.t1.1;Cre06.g253851.t1.1;Cre06.g253900.t1.2;Cre06.g254002.t1.1"		0.10537184396472658		;;;;;
Cre16.g687800.t1.1	0.06227296330233616			PTK22
Cre02.g107600.t1.2	0.1187791566825975			GAK
Cre10.g418250.t1.2		0.04296986615269553		BLD10
Cre11.g475600.t1.2	0.01323348459204344			FAP362
Cre14.g625000.t1.1	0.013847434956169323			
Cre17.g700133.t1.1	0.10406191814184686			WNK1
Cre02.g094850.t1.1		0.03418170437253721		
Cre17.g697050.t1.2	0.12041336285538122			
Cre16.g656650.t1.1		0.010869010123980788		
Cre14.g630883.t1.1		0.01297457304750679		
Cre13.g563550.t1.1		0.012542998236579192		
Cre12.g528250.t1.1	0.0304978908626674	0.033249852949202		FAP379
Cre07.g354900.t1.1	0.022187598133219685			
Cre17.g725600.t1.1			0.17618555091271682	
"Cre07.g334800.t1.2;Cre07.g334800.t2.1"		0.006121587724198093		FDX4;FDX4
Cre02.g110550.t1.1	0.014301247875756396			
Cre06.g278131.t1.1	0.13934367842573733			
Cre12.g497750.t1.2	0.08858059009122421			TPS2
Cre03.g170750.t1.2			0.022259297463995423	RNP3
Cre06.g271450.t1.1		0.40598030092210824		
Cre02.g141626.t1.1	0.011718098522934038			
Cre09.g408950.t1.1		0.14228787714160243		
Cre09.g400516.t1.1		0.034177807238851866		
Cre02.g090000.t1.1		0.15341000083576503		
Cre09.g399910.t1.1			0.1978189013865742	
Cre02.g094600.t1.1	0.43169319325580746			
Cre09.g394700.t1.1	0.003252391130050932			RNZ1
Cre01.g016500.t1.1	0.01915258671114201			DLD2
Cre16.g687301.t1.1	0.007102365216036016			
Cre10.g424000.t1.1			0.13983268259537848	
Cre09.g393617.t1.1		0.0013568554185829113		
Cre17.g720300.t1.2		0.0234019106002006		
Cre12.g552952.t1.1	0.13814204610967568			
Cre12.g529050.t1.2		0.005842948619482112		
Cre08.g377400.t1.1			0.044931698982570975	
Cre11.g467694.t1.1		0.08567824052034413		
Cre02.g114700.t1.2	0.017951370755689325			RSP12
Cre17.g741550.t1.2		0.4470954062405212		
Cre10.g418700.t1.2		0.1656867083208442		DMA4
Cre09.g388097.t1.1	0.2996347177869166			OEP80
"Cre04.g226550.t1.2;Cre04.g226550.t2.1"	0.07197064125597678	0.07552732267172194		ARS11;ARS11
"Cre10.g418400.t1.1;Cre10.g418400.t2.1"		0.01003321974224691		;
"Cre13.g580250.t1.1;Cre13.g580250.t2.1"		0.21602542126607294		;
Cre16.g664750.t1.1		0.06621634522767574		
Cre07.g340850.t1.2	0.08355209268891997			CYP743A2
Cre12.g509150.t1.1		0.3110302380096207		
Cre19.g751347.t1.1		0.01863835058618318		
Cre08.g383101.t1.1	0.0935090394997614			FAP324
Cre02.g110700.t1.1	0.02029211139680009		0.009516779878894122	
Cre12.g490550.t1.1			0.455154430110608	
Cre16.g661550.t1.2	0.011374553879315937	0.01894608548950892		
Cre12.g549850.t1.1	0.0032921749548493365			
Cre16.g648000.t1.2		0.022726810454083517		
Cre09.g399000.t1.1		0.0673681367898632		
Cre08.g374650.t1.1	0.045507036948571264			DII3
"Cre09.g396587.t1.1;Cre09.g396587.t2.1;Cre09.g396587.t3.1"		0.03241343868190801		;;
Cre01.g034500.t1.2		0.8664086820787096		
Cre09.g387250.t1.1		0.03663827097116389		CSR3
Cre06.g278219.t1.1		0.03583179565624653		SSA6
Cre03.g199500.t1.2		0.251022640428842		FAP129
Cre13.g563700.t1.1		0.07482518604824871		FAP369
Cre13.g565260.t1.1		0.0692951292223752		
Cre01.g012600.t1.1		0.03751368924481927		GPM2
Cre11.g467676.t1.1		0.04570390977087967		
Cre10.g436200.t1.1	0.05440369000827584			
Cre04.g222750.t1.1		0.06266912468353136		CCP2
Cre10.g429400.t1.1		0.866048585005311		MCG1
Cre09.g410150.t1.1		0.05633196882627758		
Cre15.g641875.t1.1	0.0511756597001381			
Cre01.g020223.t1.1	0.020716909214922436			FUM2
Cre01.g046850.t1.2	0.06152188890711917	0.09055048347591087		UBC13
Cre08.g377300.t1.1		0.021998613347343297		
Cre01.g029800.t1.2		0.07998869895786775		
Cre05.g244901.t1.1	0.5499816427943257	0.5673852741634627		NUOB12
Cre16.g652950.t1.2		0.01718130228386746		
Cre12.g496950.t1.1		0.2574001377371616		
Cre10.g448200.t1.1		0.12014120446494266		ARL9
Cre05.g243802.t1.1		0.040756933745879916		
Cre12.g531400.t1.1	0.20947136588722828			NPHP4
Cre17.g729000.t1.1	0.0015997654249889656			
Cre09.g412150.t1.1	0.0013394599689285015			PPR11
Cre12.g560050.t1.1	0.0006741791789286503			ERM12
"Cre16.g672161.t1.1;Cre16.g672161.t2.1"		0.014971649383231084		;
Cre02.g100800.t1.1			0.02193402738162905	
Cre16.g662150.t1.2		0.006668571040520478		CCB1
Cre13.g562400.t1.2		0.0329508737973937		ABI3
Cre12.g505800.t1.1	0.0017333122430661684			MSC6
Cre06.g249150.t1.1	0.2390309590049236			MAPKK1
Cre01.g042900.t1.2		0.020512534557608944		
Cre06.g283600.t1.2		0.047513329694639665		
Cre10.g428350.t1.2		2.1573211081180883		
Cre12.g549600.t1.1		0.0021161719181042524		
Cre02.g107350.t1.1			0.008332478093494817	DHC4
"Cre19.g750497.t1.1;Cre19.g750697.t1.1;Cre19.g750747.t1.1"	0.02654416020316958	0.025753432627827942		NCL36;NCL37;NCL38
Cre02.g080750.t1.2		0.08141545489725657		
Cre02.g095067.t1.1		0.01845112023845075		
"Cre03.g165700.t1.1;Cre08.g361250.t1.1"		0.05886137303709583		PDC3;
"Cre01.g045850.t1.1;Cre03.g183950.t1.2;Cre03.g186800.t1.2;Cre03.g186800.t2.1;Cre16.g673450.t1.1"	0.0019086449074394336			;;;;
Cre08.g371450.t2.1	0.14713716614749603	0.16336067679749314		COPZ1
Cre09.g415450.t1.2	0.5194262192162928	0.24012304261219133		KIN17-1
Cre06.g286350.t1.2	0.0060389192572773	0.08271550875631219		UMM6
Cre13.g604150.t1.2	0.006798034758497159	0.013198165637576151		
Cre17.g727600.t1.1	0.08578091938312829			
"Cre03.g181750.t1.2;Cre03.g181750.t2.1"	0.009505691726381297			;
Cre17.g709500.t1.1			0.029942229068124004	
Cre13.g583750.t1.1	0.030815212759556516		0.02376639302930712	
Cre03.g150350.t1.1	0.0013884719365438599	0.02727108971871326		CPLD70
Cre07.g334450.t1.1	0.24094753118890186			
Cre02.g141900.t1.2	0.004710700677440701			
Cre15.g637282.t1.1	0.04675983229032998	0.008051476137457835		
Cre13.g581750.t1.2	0.05663525647028693			
"Cre10.g453600.t1.2;Cre10.g453600.t2.1"	0.014563276649026574			;
Cre12.g499650.t1.2		0.014696061217394476		
Cre02.g084050.t1.2		0.04680093640392272		SEC62
Cre06.g278234.t1.1		0.021087235290537583		FAP343
Cre17.g726000.t1.2	0.004609669228870257	0.6375597643786867		PAP3
Cre16.g667750.t1.2	0.024316379187746505	0.028419608612765736		RPB7
Cre04.g212050.t1.1			0.04542659268057419	
Cre07.g333535.t1.1	0.0005262770331405318			CAV9
Cre01.g004600.t1.1			0.004381633626217084	RWP12
"Cre17.g711900.t1.1;Cre17.g713575.t1.1"	0.057235310524767324			;
Cre01.g042150.t1.1	0.010787526977250406			
"Cre02.g075400.t1.1;Cre02.g075400.t2.1"	0.003438599672963511			;
Cre09.g394954.t1.1		0.014227406732510108		
Cre02.g076000.t1.2	0.02492166856217542	0.02901691539849636		LAT3
Cre17.g723500.t1.1		0.0045326987278434755		
Cre05.g236000.t1.1	0.004940356926079967			
Cre09.g405701.t1.1	0.5952364010787318			
Cre18.g749247.t1.1		0.017359395052211814		
Cre01.g015050.t1.1	0.08002840776322079			AGK1
Cre10.g446000.t1.1	0.019701622189831205			
Cre12.g558000.t1.1	0.18047681268499763			MRPS6
Cre12.g525000.t1.2	0.011258881893803347			
Cre02.g076700.t1.1	0.20771510276217722			
Cre09.g407950.t1.2	0.019747050216782084			
Cre16.g676402.t1.1	0.006516610620489914			
Cre16.g684950.t1.2	0.0281253162784701			
Cre12.g553500.t1.1	0.0006322589551050944			ANK15
Cre04.g213650.t1.2	0.0845683745948192			
Cre01.g042650.t1.2	0.009462889993197771			
"Cre12.g546877.t1.1;Cre12.g546877.t2.1"	0.0008227323907712328		0.054401986106424334	;
Cre12.g488500.t1.2	0.2126486104242676			ARC6
Cre02.g100400.t1.2	0.015319099858114018			
Cre10.g428250.t1.1	0.013903188737806004			
Cre06.g281000.t1.1	0.0019738138502573854			
Cre09.g397350.t1.1	0.3819215755739935			XPD3
Cre10.g449138.t1.1	0.04260731871665861			
Cre16.g682026.t1.1	0.08906670642421595			
Cre13.g564500.t1.1	0.1720402768175042	0.02064994949119768		FAP377
Cre10.g430300.t1.2	0.020749778401099577			
Cre17.g745147.t1.1	0.12419405132330721			
Cre07.g348600.t1.1	0.018215186311414937			SULP1
Cre16.g682699.t1.1	0.23326672175752297			
Cre03.g207200.t1.1	0.1630353536507078			
Cre06.g278186.t1.1	0.6300986398713071			
Cre16.g667350.t1.1	0.02511390881739374			CAV6
Cre17.g725750.t1.2	0.022460221921060466			
"Cre12.g512750.t1.1;Cre12.g512750.t2.1"	0.020734310283416775			TEF20;TEF20
"Cre06.g297082.t1.1;Cre06.g297082.t2.1"	1.4772492735436964			cya17;cya17
Cre16.g687600.t1.1	0.01626406554095671			
Cre06.g298500.t1.1	0.0015050679556722014			
Cre12.g486800.t1.2	0.0024200282210061043			
Cre17.g720261.t1.1	0.03018833354029257			
Cre08.g384850.t1.1	0.0067979223391223444			
"Cre04.g224400.t1.1;Cre04.g224500.t1.1"	0.20156612195469148			;
Cre03.g204900.t1.1	0.0022900768571015016			
Cre03.g175600.t1.1	0.030113260994255334			
Cre13.g588201.t1.1	0.00328528293466244			OPR58
Cre04.g217922.t1.1	0.03376104345850372			
Cre10.g466400.t1.1	0.018655761076402235			
Cre07.g325712.t1.1	0.016200890122929502			
"Cre03.g202561.t1.1;Cre03.g202561.t2.1"	0.029003786789771217	0.2187321989949672		;
Cre16.g673001.t1.1	0.007923234738283595		0.005607592825645796	LCI2
Cre06.g277300.t1.1	0.17615964958500271		0.18897851311706684	
Cre10.g428400.t1.1	0.14455220727271373			PUS7
Cre02.g079250.t1.1	0.033635058100191455			
"Cre17.g722050.t1.1;Cre17.g722050.t2.1"	0.1024753084788256			;
Cre06.g269700.t1.2	0.0027935575485434736			
Cre09.g387652.t1.1	0.004510903628916569			
Cre03.g169650.t1.1	0.015749572065153487			
"Cre01.g003450.t1.1;Cre01.g003450.t2.1"	0.024280058489673156			;
Cre09.g389134.t1.1	0.003565614509777963			
Cre02.g087200.t1.1	0.031145813929448315			
Cre09.g409426.t1.1	0.052278501602504836			
Cre02.g109683.t1.1	0.07822107143551914			
"Cre11.g467631.t1.1;Cre11.g467631.t2.1"	0.18510948392307303			CGL90;CGL90
Cre16.g685750.t1.1	0.016822965137123554			
Cre06.g281100.t1.1	0.058635816481308674			MUT9
Cre06.g272300.t1.2	0.0046065982530745			CPLD57
Cre07.g330600.t1.1	0.20042792172504845			
Cre14.g625850.t1.1	0.002571798468713363			MMP32
Cre16.g671937.t1.1	0.009489436834891589			
Cre01.g009400.t1.2	0.003072667666798315			NSS2
Cre12.g557500.t1.1	0.005386232372892133		0.022219116361631788	
"Cre07.g316992.t1.2;Cre07.g316992.t2.1;Cre07.g316992.t3.1;Cre07.g316992.t4.1"	0.05325513982752839			;;;
Cre08.g358577.t1.1	0.0004060038963622041			
Cre03.g205600.t1.2	0.007082505465385629			
"Cre12.g507350.t1.2;Cre12.g507350.t2.1"	0.01468782000993167			;
Cre02.g116150.t1.1	1.1552586712046649			
"Cre12.g547651.t1.1;Cre12.g547651.t2.1;Cre12.g547651.t3.1"	0.03655114310023881			;;
Cre12.g499450.t1.1	0.0014342277415107755			
"Cre07.g339104.t1.2;Cre07.g339104.t2.1"	0.16068873836927242			;
Cre06.g283100.t1.2	0.10519894707324345			FAP85
Cre11.g480300.t1.1	0.03259085475379716			
Cre12.g512650.t1.1	0.040990254659230424			
Cre01.g003463.t1.1	0.054185843741614885			
Cre01.g016570.t1.1	0.11452564562208216			
Cre01.g015950.t1.2	0.04753955839828639			CPL11
Cre17.g740470.t1.1	0.020676574855441488			
Cre16.g681200.t1.2	0.01768801017856074	0.024487992817487748		
Cre12.g496350.t1.2	2.0022099759600476			SSD2
Cre08.g384390.t1.1	0.001021123692711861			POLQ2
Cre06.g253300.t1.2	0.045552418670201995			
Cre10.g421250.t1.2	0.06120297257887319			EXO70
Cre01.g047218.t1.2	0.0014392376376394613			
"Cre04.g218900.t1.1;Cre04.g219000.t1.2"	0.0006322589551050944			;
Cre11.g481866.t1.1	0.002687109164837334			
"Cre10.g419443.t1.2;Cre11.g468075.t1.1;Cre12.g517681.t1.2"	0.0010464154078236216			;;
Cre17.g716613.t1.1	2.016971021754303E-06			
"Cre01.g055350.t1.2;Cre13.g583750.t1.1"	0.003133191936086653			;
"Cre07.g345550.t1.2;Cre07.g346300.t1.2"	0.010627438383955827			;
"Cre13.g590010.t1.1;Cre13.g590010.t2.1;Cre20.g751697.t1.1"	0.0006222178088185943			;;
Cre08.g384628.t1.1	0.00363104582939526			
Cre12.g487601.t1.1	0.5783230001364267			
Cre09.g401182.t1.1	0.010213990556670542			CGL153
Cre03.g157000.t1.1	0.00822608959130666			ELG1
Cre05.g239100.t1.1	0.18275451268155346			FPG2
Cre06.g278179.t1.1	0.0014851452745893727			
Cre03.g173850.t1.1	0.0006322589551050944			
Cre14.g620100.t1.2	0.0018481780967966649			
Cre01.g019900.t1.2	0.0006322589551050944			FAP384
Cre10.g449350.t1.2	0.019923653791268595			
Cre06.g278950.t1.1	0.032315772425548936			
Cre16.g659750.t1.1	0.05480353214081134			CEP15
Cre09.g390400.t1.1	0.10770564148379384			
"Cre16.g692150.t1.1;Cre16.g692150.t2.1"	0.046722940073904866			;
Cre12.g502450.t1.1	0.0009798068670589368			ELG8
"Cre06.g253600.t1.1;Cre06.g253750.t1.2;Cre06.g253759.t1.1;Cre06.g253800.t1.1;Cre06.g253902.t1.1;Cre06.g254052.t1.1;Cre06.g254077.t1.1"	0.08540932120141409			;EZY2;;;;;
Cre06.g283950.t1.2	0.07133045326674442			LHCBM4
Cre01.g049400.t1.2	0.019131595756860287			
Cre11.g467663.t1.1	0.006732800392391449			
Cre07.g325730.t1.1	0.004526690629883603			
Cre06.g281200.t1.1	0.09165735825214025			
Cre06.g303572.t1.2	0.043969452369280654			
Cre09.g390171.t1.1	0.008676160281213947			
Cre11.g467653.t1.1	0.0012541524844792722			
"Cre01.g050700.t1.1;Cre01.g050700.t2.1"	0.0133011713731885			;
Cre12.g516100.t1.2	0.0011309682671826055			
Cre10.g445952.t1.1	0.041748388357610494			
Cre12.g545619.t1.2	0.01946429093973991			
Cre04.g222250.t1.2	0.021489336397980778			
Cre03.g158300.t1.1	0.06455395788625143			PTK7
Cre02.g120001.t1.1	0.03581174428528471			
"Cre04.g212200.t1.1;Cre04.g212200.t2.1"	0.0115315761276277			;
Cre12.g518100.t1.1	0.0006322589551050944			
Cre16.g660951.t1.1	0.0006322589551050944			
Cre16.g663150.t1.2	0.04920332103317683			
Cre10.g418050.t1.2	0.0012464902873963574			
Cre02.g112333.t1.1	0.007918685878560143			
Cre24.g755797.t1.1	0.11989858599800525			
Cre02.g104400.t1.1	0.11512479179267444			
"Cre02.g079000.t1.2;Cre02.g079005.t1.1"	0.004089144977438049			;
Cre02.g118450.t1.1	0.003370897131468119			DNJ28
Cre11.g467726.t1.1	0.00449985531958203			
Cre01.g053950.t1.1	0.0006322589551050944			
Cre12.g505700.t1.2	1.8635806559852353			
Cre12.g498400.t1.1	0.07875992401317505			
Cre12.g520250.t1.2	0.0015462692781988531	0.0020170712255209284		PAF1
Cre24.g755347.t1.1	0.008103904149665758			
"Cre17.g737525.t1.1;Cre17.g737525.t2.1;Cre17.g737702.t1.1"	0.001836355755281645			;;
Cre01.g055500.t1.1	2.3340149267597976			
Cre01.g019550.t1.2	0.0165669289344993			
Cre06.g257300.t1.1	0.01023164156929429			
Cre07.g315950.t1.1	0.00043162055305884424			
Cre07.g319200.t1.2	0.2713398789316962			
Cre12.g551201.t1.1	0.10993423330636014			
"Cre16.g664500.t1.2;Cre16.g664500.t2.1"	0.25619840679272643			BBS3;BBS3
Cre16.g661500.t1.2	0.0038104057640347363			
"Cre16.g666334.t1.1;Cre16.g666334.t2.1"	0.009706814258128376			;
Cre12.g490300.t1.2	0.007289953859159673			MSD4
Cre02.g087350.t1.1	0.01686627211437619			
Cre10.g456500.t1.1	0.030586255289444787			
Cre14.g626400.t1.2	0.0032042524171496953			CYP743C1
Cre06.g274050.t1.1	0.00024436862103857816	0.005981107120523248		
Cre17.g726300.t1.1	0.19732186934023807			MRPS14
Cre07.g353700.t1.2		0.01165441776375866		
Cre14.g624900.t1.2		0.025266072189524084		FAP171
Cre05.g232950.t1.2		0.0011908625664070682		
